16428	Randy B. Pollack	1.4936920141265027E11
16429	Thomas Sudkamp	1.4936920141265027E11
16430	Paul Resnick	1.4906510968900027E11
16431	Howard E. Shrobe	1.6051750558545032E11
16432	Walter Hamscher	1.5767653143835034E11
16433	K?ren Wieckert	1.4626633016495026E11
16434	Mark Shirley	1.4626633016495026E11
16435	Steve Polit	1.4626633016495026E11
16436	Brian D. Davison	1.5600820224030032E11
16443	Dana Angluin	1.4111473504170026E11
16444	Kenneth Basye	1.4111473504170026E11
16445	Sean P. Engelson	1.5890332355150034E11
16446	Evangelos Kokkevis	1.4111473504170026E11
16447	Oded Maron	1.4111473504170026E11
16453	Keiji Kanazawa	1.5987566963175034E11
16454	Jak Kirman	1.4986880865475027E11
16455	Ann E. Nicholson	1.5763106516785034E11
16458	Kalev Kask	1.5578865492770032E11
16461	Keith Decker	1.4912997436200027E11
16462	Mike Williamson	1.5642713511880032E11
16463	Michael F. Deering	1.503868301336503E11
16465	Arthur L. Delcher	1.5777344867380032E11
16466	Harry R. Goldberg	1.4546387039720026E11
16467	Arvind Gupta	1.4551480337555026E11
16468	Tim Van Allen	1.4740143152180026E11
16469	Abhaya C. Nayak	1.5891357239250034E11
16470	Maurice Pagnucco	1.573981141024003E11
16473	John Demiris	1.516814884984503E11
16478	C. Lisa Dent	1.5107069930985028E11
16479	Jesus Boticario	1.5107069930985028E11
16480	David Zabowski	1.5107069930985028E11
16481	Nachum Dershowitz	1.533466477991503E11
16484	Mark Derthick	1.491215445958003E11
16489	Mark Devaney	1.5600586076655032E11
16490	Ashwin Ram	1.6228743029400034E11
16496	M. D. Diamond	1.534576031747503E11
16497	N. Narasimhamurthi	1.5757458473590033E11
16498	S. Ganapathy	1.534576031747503E11
16501	Bistra N. Dilkina	1.554626936059003E11
16502	William S. Havens	1.563494783036503E11
16503	Chris H. Q. Ding	1.6479769869555035E11
16504	Wei Peng	1.6129340522895035E11
16506	Eric Mays	1.5831542542390033E11
16508	John Dixon	1.497885650779503E11
16509	Heidi E. Dixon	1.493164611770503E11
16510	David K. Hofer	1.493164611770503E11
16511	Eugene M. Luks	1.493164611770503E11
16512	Andrew J. Parkes	1.493164611770503E11
16514	Johan de Kleer	1.6011657360575034E11
16515	Surnjani Djoko	1.5514896211470032E11
16523	Pedro Domingos	1.6269125090775034E11
16524	Stanley Kok	1.554883588790503E11
16525	Hoifung Poon	1.503909598918003E11
16526	Matthew Richardson	1.5997405781770035E11
16527	Parag Singla	1.6139936819075034E11
16528	Michael J. Pazzani	1.6105555975555032E11
16530	Steven K. Donoho	1.5883073274145032E11
16531	Robert B. Doorenbos	1.4809005561925027E11
16532	Allen Newell	1.6206884143460034E11
16535	Bonnie J. Dorr	1.5523654186895032E11
16537	Piotr J. Gmytrasiewicz	1.6140162319060034E11
16539	Sarah A. Douglas	1.5008709115715027E11
16541	Richard J. Doyle	1.5970614087940033E11
16542	Jon Doyle	1.529568354463503E11
16543	David Atkinson	1.5506500725345032E11
16544	Rajkumar Doshi	1.4632298640580026E11
16546	Thomas Drakengren	1.5758943489890033E11
16548	Kurt M. Dresner	1.5857559775125034E11
16549	Oskar Dressler	1.4786118537150027E11
16554	Marek J. Druzdzel	1.572398708187503E11
16555	Max Henrion	1.496453895785503E11
16557	Artur Dubrawski	1.4764895261660028E11
16558	Kimberly Elenberg	1.4764895261660028E11
16559	Maheshkumar Sabhnani	1.556151485255503E11
16562	Gavan Duffy	1.5691785247355032E11
16563	John C. Mallery	1.4835175155375027E11
16564	Susan T. Dumais	1.6468805234800034E11
16567	Stephen D. Durbin	1.5436228973780032E11
16568	Doug Warner	1.5436228973780032E11
16569	J. Neal Richter	1.5436228973780032E11
16570	Zuzana Gedeon	1.4925171759760028E11
16571	Jaeho Lee	1.5917929282115033E11
16575	Eric Eaton	1.487446315565503E11
16577	Eugene C. Freuder	1.6357472631580035E11
16578	Stefan Edelkamp	1.569573085147503E11
16579	Shahid Jabbar	1.569573085147503E11
16580	Alberto Lluch-Lafuente	1.524191975204003E11
16581	Stefan Schr?dl	1.490834202768003E11
16588	Hans Tompits	1.6136487067045035E11
16589	Stefan Woltran	1.5975680186030032E11
16595	Jacob Eisenstein	1.5847448673055032E11
16596	Michael Fink	1.584026923501003E11
16599	Kewen Wang	1.5981033670055032E11
16613	Charles Elkan	1.4933885159315027E11
16615	R. J. Elliott	1.4911899154260028E11
16616	Michael Lesk	1.6053775027600034E11
16618	R. E. Ellis	1.4836081915230026E11
16619	Edward M. Riseman	1.6276776811685034E11
16620	Allen R. Hanson	1.6211743842595035E11
16626	Juho Rousu	1.4856446975385028E11
16632	Yagil Engel	1.4869024949750027E11
16633	Michael P. Wellman	1.6327170015385034E11
16634	Carl Engelman	1.538836520875003E11
16635	Ethan A. Scarl	1.564979734753503E11
16636	Charles H. Berg	1.538836520875003E11
16637	Susan P. Ennis	1.4813884515515027E11
16638	Eithan Ephrati	1.5868756670595032E11
16639	Martha E. Pollack	1.6102664782410034E11
16641	Jeffrey S. Rosenschein	1.6446264625825034E11
16644	Esra Erdem	1.5228404152620032E11
16646	Marco Ernandes	1.5392298017820032E11
16647	Giovanni Angelini	1.5392298017820032E11
16648	Marco Gori	1.6161655540355035E11
16650	Kutluhan Erol	1.5798572122230032E11
16651	V. S. Subrahmanian	1.6341891039755035E11
16652	Larry J. Eshelman	1.550546775315503E11
16653	Kave Eshghi	1.5575628251025034E11
16660	Josep Llu��s Arcos	1.4326350889570026E11
16661	Juan A. Rodr��guez-Aguilar	1.5753288383365033E11
16663	Alexander Gray	1.4894461140760028E11
16666	Rebecca Casta?o	1.4430881790155026E11
16667	Eric Mjolsness	1.493263787730503E11
16668	Donald Perlis	1.5807532055360034E11
16669	Oren Etzioni	1.6190604711580032E11
16670	Michele Banko	1.4871212585825027E11
16671	Michael J. Cafarella	1.531356719154503E11
16672	Doug Downey	1.6018306778570032E11
16673	Ana-Maria Popescu	1.5880137428205032E11
16674	Tal Shaked	1.531356719154503E11
16675	Stephen Soderland	1.5979450891260034E11
16676	Alexander Yates	1.531356719154503E11
16677	John O. Everett	1.547794872248503E11
16678	Matthew P. Evett	1.553771867823503E11
16679	William A. Andersen	1.553771867823503E11
16681	Ronald Fagin	1.6488146000075037E11
16682	Moshe Y. Vardi	1.6374910392035034E11
16683	Yoram Moses	1.5999058430310034E11
16684	Scott E. Fahlman	1.4993341314700027E11
16685	Geoffrey E. Hinton	1.4814268582150027E11
16691	Brian Falkenhainer	1.6211529096300034E11
16692	Dedre Gentner	1.561508738886003E11
16694	Fang Chu	1.566583480158503E11
16695	Haixun Wang	1.6685785224485037E11
16696	Philip S. Yu	1.6860767049495038E11
16697	James Fan	1.5958243903555032E11
16699	John Yen	1.5974582673935034E11
16700	J.-Q. Fang	1.549658425534003E11
16703	Jimmy Ho-Man Lee	1.5807999847760034E11
16704	Peter J. Stuckey	1.5808197377815033E11
16705	Wheeler Ruml	1.5599263172525034E11
16706	H��l��ne Fargier	1.5135330562600027E11
16707	Thomas Schiex	1.5845735549565033E11
16708	Robert G. Farrell	1.5995714015210034E11
16709	John R. Anderson	1.6051432202775034E11
16710	Brian J. Reiser	1.5846428648405032E11
16712	Andrew Fast	1.553336557510503E11
16713	Olivier D. Faugeras	1.547720555125003E11
16714	Usama M. Fayyad	1.6391626593780035E11
16715	Keki B. Irani	1.5981128046745035E11
16720	Edward A. Feigenbaum	1.5808201963480032E11
16721	Kathleen McKeown	1.6351821834130035E11
16722	Rebecca J. Passonneau	1.563867560796003E11
16723	Alexander Feldman	1.5791001545720032E11
16724	Arjan J. C. van Gemund	1.5791001545720032E11
16726	Paul Morris	1.569394039796003E11
16727	Yishai A. Feldman	1.493995868497003E11
16728	Charles Rich	1.6004992413080032E11
16735	Ariel Felner	1.583269560751003E11
16736	Ram Meshulam	1.525441132356503E11
16737	Robert C. Holte	1.6340540700940036E11
16740	Erin Shaw	1.484705416870503E11
16741	Deepak Ravichandran	1.4517616496335028E11
16750	Alan Fern	1.5956707463105032E11
16753	Prakash Panangaden	1.555298910027503E11
16754	Doina Precup	1.6111518583010034E11
16755	Paolo Ferraris	1.5793682184515033E11
16756	Enrico Giunchiglia	1.565129454246503E11
16762	Stephen Fickas	1.585221261603503E11
16763	P. Nagarajan	1.531966468762503E11
16764	D. Austin Henderson Jr.	1.574499639196503E11
16765	Pranam Kolari	1.5905138101315033E11
16766	Akshay Java	1.6045231650570032E11
16767	Yun Peng	1.586563928488503E11
16771	Andreas C. Lemke	1.547924436303503E11
16772	Raymond McCall	1.491719682524503E11
16775	Paul E. Rybski	1.4725417952610028E11
16777	Martin A. Fischler	1.5944692791050034E11
16778	Michael R. Lowry	1.6036502584495032E11
16779	L. Quam	1.4543708956705026E11
16780	G. Smith	1.4543708956705026E11
16781	Andrew P. Witkin	1.6128597281875034E11
16782	Douglas H. Fisher	1.6210319432655035E11
16788	Will Fitzgerald	1.4748679165575027E11
16789	Daniel Lemire	1.5986383991825034E11
16793	Nicholas S. Flann	1.5885391641070032E11
16794	Dan R. Corpon	1.4992402121735028E11
16797	Giorgos Flouris	1.4944268750815027E11
16798	Zhisheng Huang	1.4944268750815027E11
16799	Holger Wache	1.554224633796003E11
16801	Nancy E. Reed	1.4644433307390027E11
16804	Leo C. Ureel II	1.4179912449610025E11
16806	Jeffrey M. Usher	1.504817640403003E11
16807	Emmett Tomai	1.5780981954480032E11
16810	Patrick J. Hayes	1.4605675835970026E11
16811	Charles Forgy	1.5781079135915033E11
16812	Robert G. Wedig	1.4916164857415027E11
16817	David E. Foulser	1.5028570793035028E11
16818	Bradley P. Allen	1.5597104438150034E11
16819	Gary Strohm	1.4829745859170026E11
16821	Susan Fox	1.555030999241503E11
16822	David B. Leake	1.555030999241503E11
16829	Michael Frazier	1.4816160216265027E11
16830	C. David Page Jr.	1.5937849676585034E11
16832	Nicholas Kushmerick	1.4839241981225027E11
16835	Peter Friedland	1.6025289004970032E11
16836	Brian P. McCune	1.564096305783503E11
16837	Edward H. Shortliffe	1.4425142929390024E11
16838	Leonard Friedman	1.5990018240775034E11
16841	Avi Pfeffer	1.591009435543503E11
16843	Ron Kohavi	1.6261991383495035E11
16845	Marc Friedman	1.5747420487840033E11
16846	Alon Y. Levy	1.6451619439420035E11
16847	Todd D. Millstein	1.495466792655503E11
16848	Gerhard Friedrich	1.5722161396370032E11
16849	Georg Gottlob	1.6566767288210034E11
16850	Wolfgang Nejdl	1.6456198529585034E11
16855	Daniel Frost	1.561527677736003E11
16856	Irina Rish	1.5984441689125034E11
16857	Llu��s Vila	1.4962618681375027E11
16859	Michael J. Swain	1.5592536114000034E11
16865	Akinori Fujino	1.546286391316003E11
16866	Naonori Ueda	1.546286391316003E11
16867	Kazumi Saito	1.6060592248430032E11
16876	Carlo Tasso	1.4416073635345026E11
16877	Robert M. Fung	1.536616480267003E11
16878	Stuart L. Crawford	1.536616480267003E11
16880	Sven Koenig	1.5712665827155032E11
16885	Evgeniy Gabrilovich	1.5979268167950034E11
16886	David Gadbois	1.5505190181745032E11
16891	Ya'akov Gal	1.506803161055503E11
16892	Francesca Marzo	1.506803161055503E11
16893	Barbara J. Grosz	1.6216218305580035E11
16894	Herv�� Gallaire	1.486194072870503E11
16895	Michel Galley	1.563614390191503E11
16896	Thomas Y. Galloway	1.540254436687503E11
16897	Antony Galton	1.5959296034235034E11
16899	Klaus-Peter Gapp	1.4716980948150027E11
16900	Artur S. d'Avila Garcez	1.565390995897503E11
16901	Dov M. Gabbay	1.540259604475003E11
16905	Matthew Garden	1.4657071726615027E11
16907	Andrew Garland	1.4578699334970026E11
16911	Daniela Rus	1.5994016133155032E11
16914	Alan Garvey	1.5795769543795032E11
16915	Craig Cornelius	1.5587957849100034E11
16916	Thomas D. Garvey	1.4968103928660028E11
16917	Marty Humphrey	1.554402471552503E11
16918	John Gaschnig	1.5758983457910034E11
16919	Les Gasser	1.5553154155145032E11
16920	Toru Ishida	1.5589798225580032E11
16922	Marie desJardins	1.5739225262055032E11
16929	Andrew S. Gavin	1.4942770721610028E11
16931	Martin Gebser	1.583296466906003E11
16932	Joohyung Lee	1.6036174470895032E11
16933	Yuliya Lierler	1.564683829124003E11
16934	Christopher W. Geib	1.5991632279425034E11
16935	Dan Geiger	1.482379206307003E11
16942	Vladimir Lifschitz	1.5780434583550034E11
16943	Andrew Gelman	1.4637665635950027E11
16944	Susan Altman	1.4637665635950027E11
16945	Matt Pallakoff	1.4637665635950027E11
16946	Ketan Doshi	1.4637665635950027E11
16947	Catherine Manago	1.4637665635950027E11
16948	Thomas C. Rindfleisch	1.4637665635950027E11
16949	Andrew Gelsey	1.5967859970640033E11
16950	Michael R. Genesereth	1.5999364180410034E11
16952	Ian P. Gent	1.5757424087010034E11
16953	Holger H. Hoos	1.5785351811535034E11
16956	Amy L. Lansky	1.497170867173003E11
16957	Alborz Geramifard	1.5104667950410028E11
16958	Richard S. Sutton	1.6166421300465036E11
16959	Alfonso Gerevini	1.4783776927230026E11
16960	Lenhart K. Schubert	1.544788998412503E11
16963	Brian P. Gerkey	1.4827862580470026E11
16964	Geoffrey J. Gordon	1.6273261625125034E11
16966	Cristina Conati	1.5722957988405032E11
16968	Melinda T. Gervasio	1.5767207840735034E11
16969	Wayne Iba	1.5863082517780032E11
16970	Pat Langley	1.6173541645065036E11
16973	Lise Getoor	1.6414470746680035E11
16981	Antonella Poggi	1.573093316236503E11
16984	Marcelo Tallis	1.4528537775905026E11
16985	C. Lee Giles	1.6456113422400034E11
16986	Steve Lawrence	1.6212893614645035E11
16987	Andrew Gilpin	1.6144606960815036E11
16988	Allen Ginsberg	1.5934177303350034E11
16989	Michael Frank	1.505268225768503E11
16990	Michael P. Halpin	1.505268225768503E11
16991	Mark C. Torrance	1.505268225768503E11
16992	Donald F. Geddis	1.4914932487550027E11
16993	William D. Harvey	1.549120494823003E11
16995	David E. Smith	1.5825922929995032E11
16996	Andrea Giovannucci	1.5800494156425034E11
16997	Antonio Reyes-Moro	1.4566501279750027E11
16998	Francesc X. Noria	1.4566501279750027E11
17000	Marco Maratea	1.565129454246503E11
17004	David A. McAllester	1.5925913432500034E11
17006	Simon de Givry	1.5862459823250034E11
17012	David Fisher	1.513076811254503E11
17013	Oren Glickman	1.554333249473503E11
17014	Ido Dagan	1.6025404372835034E11
17015	Moshe Koppel	1.6150678278170035E11
17016	Matthew R. Glickman	1.4677913661590027E11
17017	Amir Globerson	1.5583705948245032E11
17018	Gal Chechik	1.496591258709503E11
17019	Naftali Tishby	1.6150207225085034E11
17024	David K. Wehe	1.5514268102270032E11
17033	Christos H. Papadimitriou	1.6161410622800034E11
17035	Dani Goldberg	1.509436135072003E11
17037	Andrew R. Golding	1.5780685935180032E11
17038	Neil M. Goldman	1.5762210442450034E11
17039	Claudia V. Goldman	1.5510281181095032E11
17041	David J. Musliner	1.502856584705503E11
17044	Daniel G. Bobrow	1.5946551531865033E11
17045	David Jerald Goldstone	1.4829454767830026E11
17046	Paul H. Morris	1.505578691175503E11
17047	Martin Charles Golumbic	1.501831725544503E11
17049	Ashish Sabharwal	1.4550442324185025E11
17052	Nathaniel Good	1.4630749525355026E11
17053	J. Ben Schafer	1.484686528765503E11
17054	Joseph A. Konstan	1.6075498751895032E11
17055	Al Borchers	1.4920234160250027E11
17056	Badrul M. Sarwar	1.502705170040503E11
17057	Jonathan L. Herlocker	1.6096135112585034E11
17058	John Riedl	1.6021208252040033E11
17059	Bradley A. Goodman	1.5642571527370032E11
17074	Vanathi Gopalakrishnan	1.5826630271605032E11
17075	Daniel N. Hennessy	1.520845593671503E11
17076	Devika Subramanian	1.6128392981740036E11
17082	Reinhard Pichler	1.6126021179735034E11
17083	Fang Wei	1.6002590605395032E11
17084	Susan N. Gottschlich	1.4885864046110028E11
17085	David B. Sher	1.5662505813220032E11
17086	Nita Goyal	1.5958167955715033E11
17088	Richard H. Granger	1.5151504036200027E11
17089	John Grant	1.546574190716503E11
17091	Stacy Marsella	1.5438691744230032E11
17093	Dan L. Grecu	1.489514636809003E11
17094	David C. Brown	1.5803961274210034E11
17095	Ian Green	1.503346521594503E11
17096	Nancy Green	1.4538410732795026E11
17100	John J. Grefenstette	1.507699212432003E11
17101	Russell Greiner	1.6502868708720035E11
17104	Ramana Isukapalli	1.5800149808760034E11
17105	Igor Jurisica	1.4766376423720026E11
17106	Douglas B. Lenat	1.6136938307395035E11
17107	Wei Zhou	1.4549261376600027E11
17109	Rob Powers	1.512766163046503E11
17114	Marshall I. Schor	1.5104941104710028E11
17121	Eugene Grois	1.549868183340503E11
17123	Benjamin N. Grosof	1.508255920824503E11
17127	David L. Waltz	1.5773774047895032E11
17128	Philip M. Long	1.499148985634503E11
17138	Henrik Grosskreutz	1.505762564314503E11
17143	Dale Schuurmans	1.6315502473045035E11
17144	Mark D. Grover	1.552176957395003E11
17147	Gregory Z. Grudic	1.5631071402645032E11
17148	Lyle H. Ungar	1.6259758636560034E11
17152	Ramiro A. de T. Guerreiro	1.4844273267140027E11
17153	Andrea S. Hemerly	1.4844273267140027E11
17154	Carlos Guestrin	1.6272928600480032E11
17156	Ramanathan V. Guha	1.5784197048965033E11
17161	Raymond D. Gumb	1.5570499517625034E11
17162	Carl A. Gunter	1.4549934571670026E11
17163	Teow-Hin Ngair	1.4549934571670026E11
17164	Yuhong Guo	1.5790218783355032E11
17179	Srinivas Gutta	1.4265815417275024E11
17183	J. David Schaffer	1.552104724811503E11
17187	Gary G. Hendrix	1.5965632105680032E11
17192	Gail Haddock	1.517188682429503E11
17195	Henrik Reif Andersen	1.4824848531725027E11
17196	Udo Hahn	1.6104963039270032E11
17197	Korn��l G. Mark��	1.5985839293465033E11
17198	Stefan Schulz	1.5985839293465033E11
17199	Klemens Schnattinger	1.5590869154690033E11
17201	Karen Zita Haigh	1.4365476686985025E11
17202	Liana M. Kiff	1.4365476686985025E11
17203	Janet Myers	1.4365476686985025E11
17204	Valerie Guralnik	1.4365476686985025E11
17205	John Phelps	1.4365476686985025E11
17206	Thomas Wagner	1.4365476686985025E11
17207	Ira J. Haimowitz	1.5807100547590033E11
17208	Isaac S. Kohane	1.564582668796503E11
17209	Asaad Hakeem	1.573587766481003E11
17210	Mubarak Shah	1.6130733498305035E11
17211	Shou-de Lin	1.542963888833503E11
17212	Yaser Sheikh	1.5903524028495032E11
17213	Robert J. Hall	1.5182460675800027E11
17216	Lawrence O. Hall	1.5934110859700034E11
17217	Steve G. Romaniuk	1.556928536113503E11
17218	Daniel T. Halstead	1.553712770043503E11
17220	Shashi Shekhar	1.6110845777325034E11
17221	Timothy M. Converse	1.572161187256003E11
17222	Mitchell Marks	1.4707435590865027E11
17223	Tracy Hammond	1.6146740222305035E11
17224	Kyungsook Han	1.5801622225680032E11
17226	Steve Hanks	1.5642713511880032E11
17227	Drew V. McDermott	1.5916606484490033E11
17229	James E. Hanson	1.484728316593003E11
17230	Jeffrey O. Kephart	1.6061939498345032E11
17232	Andrew Olney	1.4725726814050027E11
17240	Sanda M. Harabagiu	1.6073464431255032E11
17241	Andrew Hickl	1.5579470255870032E11
17242	V. Finley Lacatusu	1.5788377948215033E11
17246	Nomi L. Harris	1.503752925039503E11
17247	Lawrence Hunter	1.5875327524875034E11
17248	David J. States	1.503752925039503E11
17249	Stephen Hart	1.4888715798150027E11
17250	Roderic A. Grupen	1.4888715798150027E11
17251	David Jensen	1.6449724019235034E11
17252	Peter E. Hart	1.495794912928003E11
17257	Yuji Matsumoto	1.5822252686095032E11
17258	Makoto Nagao	1.4544471400330026E11
17261	Peter M. Hastings	1.501194782167003E11
17262	Steven L. Lytinen	1.6159560161665036E11
17263	Brian A. Haugh	1.5754626102910034E11
17264	Alexander G. Hauptmann	1.6048782981085034E11
17267	Milos Hauskrecht	1.5788923933560034E11
17268	David Haussler	1.486781388658003E11
17270	Olivier Lichtarge	1.4653602287990027E11
17271	Mike Hewitt	1.4653602287990027E11
17272	James F. Brinkley	1.4653602287990027E11
17273	Bruce S. Duncan	1.4653602287990027E11
17274	Oleg Jardetzky	1.4653602287990027E11
17275	N. Serdar Uckun	1.544902308130003E11
17276	Jan Eric Larsson	1.4613596106900027E11
17277	David Gaba	1.4613596106900027E11
17278	Juliana Barr	1.4613596106900027E11
17279	Jane Chien	1.4613596106900027E11
17281	Sandip Sen	1.6201332470035034E11
17284	David Heckerman	1.6025281383955032E11
17285	Eric Horvitz	1.6229267814555035E11
17287	Jochen Heinsohn	1.4593217770680026E11
17288	Bernhard Nebel	1.5999779038635034E11
17289	Hans-J��rgen Profitlich	1.4593217770680026E11
17302	Joseph L. Hellerstein	1.6135754496330035E11
17303	T. S. Jayram	1.5776693599250034E11
17308	Lawrence J. Henschen	1.569483792775003E11
17312	Federico Heras	1.5765381751140033E11
17313	Javier Larrosa	1.6048367308645032E11
17314	Martin Herman	1.5654602249720032E11
17316	Christoph S. Herrmann	1.4871014819300027E11
17317	Michael Thielscher	1.6101835695640033E11
17318	Richard Herrod	1.4382596915915024E11
17319	Jeff Rickel	1.533493552599503E11
17325	Micheal Hewett	1.562533745683503E11
17326	Carl Hewitt	1.493401913155503E11
17327	Giuseppe Attardi	1.4814083024685028E11
17330	Hiroaki Kitano	1.6198770792480035E11
17331	Tatsumi Furuya	1.4734874564115027E11
17332	Ken'ichi Handa	1.4734874564115027E11
17333	Akio Kokubu	1.4734874564115027E11
17334	David W. Hildum	1.4647392137670026E11
17342	Janet L. Kolodner	1.524210564211003E11
17345	Katsutoshi Hirayama	1.494538401482003E11
17347	Nathalie Japkowicz	1.4356522604830026E11
17348	Nina Mishra	1.5777697348950034E11
17349	Leonard Pitt	1.588045516186003E11
17350	Graeme Hirst	1.515199218686503E11
17351	Bret Hoehn	1.487432547486503E11
17352	Finnegan Southey	1.6108584910010034E11
17353	Valeriy Bulitko	1.487432547486503E11
17359	David W. Sretavan	1.5031067566035028E11
17360	Colin P. Williams	1.5835740977055032E11
17361	John C. Hogge	1.5560222297420032E11
17362	James D. Hollan	1.4629115096565027E11
17365	Alan Holland	1.572073127749003E11
17366	Richard D. Holowczak	1.4951078154875027E11
17380	Helmut Horacek	1.506993818104003E11
17381	Keiko Horiguchi	1.511476814103003E11
17383	Ian Horrocks	1.6364639060290036E11
17384	Frank van Harmelen	1.544737618420003E11
17386	John F. Horty	1.6005018765970032E11
17387	Richmond H. Thomason	1.6073147078060034E11
17388	David S. Touretzky	1.6127518264250034E11
17389	Curtis Langlotz	1.490008729552003E11
17396	Chun-Nan Hsu	1.469444197814503E11
17397	Jane Yung-jen Hsu	1.5787414522600034E11
17398	Wen-tau Yih	1.5836962778870032E11
17399	Jinbo Huang	1.6112060025530032E11
17400	Mark Chavira	1.5910372693375034E11
17401	Timothy Huang	1.551824564633003E11
17402	Jitendra Malik	1.4592358450005026E11
17403	Gary H. Ogasawara	1.555660761368503E11
17404	B. Rao	1.4592358450005026E11
17405	Joseph Weber	1.4592358450005026E11
17411	Fei Huang	1.550993508268503E11
17412	Stephan Vogel	1.5766307258425034E11
17413	Alex Waibel	1.501072174937003E11
17414	Paul D. Hubbe	1.5789639615370032E11
17415	Marcus J. Huber	1.4833530820005026E11
17420	Andres Huertas	1.5903783452830032E11
17421	William Cole	1.5572281698940033E11
17422	Ramakant Nevatia	1.6216826624655032E11
17423	Scott B. Huffman	1.6097851384305032E11
17424	John E. Laird	1.6357453865620035E11
17427	Duncan Hull	1.487322212463003E11
17428	Evgeny Zolin	1.487322212463003E11
17429	Andrey Bovykin	1.487322212463003E11
17430	Robert Stevens	1.487322212463003E11
17432	Ingemar A. E. Hulthage	1.4497731363520026E11
17434	Robert A. Hummel	1.5778833288865033E11
17435	Christopher Hundt	1.507991997465003E11
17436	Joelle Pineau	1.6098200391330032E11
17438	Massimo Zancanaro	1.4747372547445026E11
17439	Scott B. Hunter	1.5129956860475027E11
17440	Aaron Hunter	1.5901926267515033E11
17444	Christian R. Huyck	1.515759325914503E11
17451	Chung Hee Hwang	1.4254829963215024E11
17452	Nathanael Hyafil	1.583697181216003E11
17456	Hussein Ibrahim	1.503936695515503E11
17457	David Elliot Shaw	1.5997499134975034E11
17458	Samuel Ieong	1.581697357018503E11
17459	Robert McGrew	1.546957266158003E11
17460	Eugene Nudelman	1.575037651286503E11
17461	Qixiang Sun	1.4637502266715027E11
17463	Yoshiaki Shirai	1.5805154175090033E11
17467	Michael J. Kearns	1.5539769785270032E11
17468	Satinder P. Singh	1.6439539735820035E11
17469	Masashi Shimbo	1.4112296410505026E11
17470	Makoto Yokoo	1.6225153450500034E11
17474	Hirofumi Katsuno	1.486431870749003E11
17475	David J. Israel	1.591138285046003E11
17477	Takayuki Ito	1.5976832914295035E11
17478	Mark Klein	1.553148856456003E11
17479	Hiromitsu Hattori	1.553148856456003E11
17480	Atsushi Iwasaki	1.6083108961440033E11
17481	Shigeo Matsubara	1.4225194429995026E11
17482	Yumi Iwasaki	1.5887653992145032E11
17484	Makoto Iwayama	1.6053615436785034E11
17485	Takenobu Tokunaga	1.6096707849640033E11
17486	Hozumi Tanaka	1.6005923724165033E11
17487	Peter Jackson	1.6003752579875034E11
17488	Han Reichgelt	1.547589378229003E11
17489	Paul S. Jacobs	1.5946219588335034E11
17490	Uri Zernik	1.489183962184503E11
17491	Michael R. James	1.586918790568503E11
17493	Nikos A. Vlassis	1.4826084437165027E11
17496	Jyh-Shing Roger Jang	1.4819493529430026E11
17497	Jacek Jarmulak	1.4632653796760025E11
17502	Karen L. Myers	1.4590428612810025E11
17504	Tim Finin	1.6050929701985034E11
17507	Steven Jensen	1.4774072078410028E11
17508	Daniel Boley	1.6096587010410034E11
17509	Rune M. Jensen	1.4952612969360028E11
17511	Euna Jeong	1.469444197814503E11
17515	Doug Strain	1.4986403186640027E11
17516	Albert Xin Jiang	1.555137258464003E11
17517	Kevin Leyton-Brown	1.6105406136280032E11
17528	George H. John	1.6083472730330032E11
17529	Jeffrey Johns	1.587319853336003E11
17530	Sridhar Mahadevan	1.6398606196400034E11
17532	M. Vaughan Johnson Jr.	1.483997415482003E11
17533	Philip Johnson	1.4566306293575024E11
17534	Mark D. Johnston	1.507256905352503E11
17536	Karen Sparck Jones	1.6012601531735034E11
17538	Randolph M. Jones	1.5098016220160028E11
17539	Mark A. Jones	1.5771876951850034E11
17542	Chris Jones	1.500688204190503E11
17544	David Scott Warren	1.6178394623845035E11
17549	Marilyn A. Walker	1.4801947877370026E11
17550	John R. Josephson	1.566749506782503E11
17557	Aravind K. Joshi	1.5894105741280032E11
17558	Mahesh Joshi	1.4672014221970026E11
17559	Ted Pedersen	1.4672014221970026E11
17560	Richard Maclin	1.6112525282805032E11
17561	Serguei V. S. Pakhomov	1.4672014221970026E11
17562	Christopher G. Chute	1.545354163659003E11
17563	Ralph M. Weischedel	1.503597077454503E11
17564	Leo Joskowicz	1.5551000010770032E11
17565	Sanjaya Addanki	1.6069089945355032E11
17566	David Joslin	1.542944482526003E11
17567	David P. Clements	1.542944482526003E11
17568	Darsana P. Josyula	1.5591169160405032E11
17569	Michael L. Anderson	1.5591169160405032E11
17573	Ulrich Junker	1.6089478324495032E11
17574	Kurt Konolige	1.6068715358260034E11
17577	Olivier Lhomme	1.5857214492715033E11
17578	Armita Kaboli	1.5124892153835028E11
17579	Petr Mus��lek	1.5124892153835028E11
17580	Thomas Kaczmarek	1.4345883413655026E11
17583	John Seely Brown	1.6120185434270035E11
17584	Thomas W. Malone	1.554379756858003E11
17585	Dic Waters	1.4345883413655026E11
17586	Robert Wilensky	1.4345883413655026E11
17587	Mike Williams	1.4345883413655026E11
17588	Mohammed Waleed Kadous	1.513632266211503E11
17591	Tim Berners-Lee	1.5011549000140027E11
17594	Gary S. Kahn	1.5790447096330032E11
17595	Al Kepner	1.504394317325503E11
17596	Jeff Pepper	1.558343436168503E11
