2872	ties	1.217574835849002E11
2873	bind	1.1614668617270024E11
2874	needed	1.1947190199290022E11
2875	interchangeable	1.1483712609325023E11
2876	trusted	1.0774420729490025E11
2877	critical	1.257444827202002E11
2878	they	1.248960053201002E11
2879	shooting	1.1672751366030023E11
2880	prototyping	1.247649449846002E11
2881	impossibility	1.1963975166120023E11
2882	instead	1.1437544021735023E11
2883	fault	1.2752363857665019E11
2884	discriminative	1.2828998486870018E11
2885	dead	1.2082782451060022E11
2886	generative	1.2627461361360019E11
2887	tracing	1.251359629321502E11
2888	constructor	1.1011693537660025E11
2889	simulator	1.1305119761360023E11
2892	bottleneck	1.1805028985085022E11
2893	wikipedia	1.2629678395365019E11
2894	enhancing	1.2696714456010019E11
2895	encyclopedic	1.1863943433430022E11
2896	procedural	1.2570992884660019E11
2897	executions	1.221547760371502E11
2898	affective	1.235163904362002E11
2899	communities	1.2587991829385019E11
2900	conversational	1.247341289962002E11
2901	taxi	1.2037149262405022E11
2902	critique	1.2195446876950021E11
2903	yoav	1.1272270696720024E11
2904	shoham	1.1272270696720024E11
2905	pure	1.246036485341002E11
2906	meanings	1.2314025614825021E11
2907	fibring	1.1751873844850023E11
2908	contributed	1.1006349526715025E11
2909	hostile	1.1180133272050024E11
2910	interdependencies	1.1846926824855022E11
2911	prospector	1.1719124604890022E11
2912	doe	1.0912703380605025E11
2913	uranium	1.0912703380605025E11
2914	exchange	1.2590800173540019E11
2916	box	1.2134626095695021E11
2917	martian	1.1292048521710023E11
2918	rover	1.1862346185085022E11
2921	elementary	1.1918508571175023E11
2922	defaults	1.237599185268002E11
2923	assessing	1.232042759391002E11
2925	dependence	1.257532108797502E11
2926	practice	1.2753516065645018E11
2927	input	1.261074204428002E11
2928	autoepistemic	1.244817615193002E11
2929	compiling	1.247496330761002E11
2930	circumscriptive	1.1965983356825023E11
2931	frm	1.0986943436050026E11
2932	intelligently	1.0875126766500026E11
2933	predict	1.2580453691255019E11
2934	metaphors	1.2077335362400021E11
2935	saving	1.1266498661900024E11
2937	known	1.245717873925002E11
2938	hill	1.208841576851502E11
2939	climbing	1.221531785335502E11
2940	squares	1.247228606261002E11
2941	predicates	1.2760084021765019E11
2942	visibility	1.1827661837930022E11
2943	pursuit	1.1913199626555022E11
2944	evasion	1.1913199626555022E11
2945	completable	1.1952484648690022E11
2947	immune	1.1872900490330022E11
2948	rhode	1.1582464249240024E11
2949	island	1.2004862775450021E11
2950	hold	1.228276560121502E11
2951	poker	1.247541207446002E11
2952	texas	1.1716550342065022E11
2953	dempster	1.2116771666090022E11
2954	metalinguistic	1.0923579669080025E11
2955	inconsistency	1.245489732888002E11
2956	operationalization	1.1647114614035023E11
2957	retranslation	1.1567769159560023E11
2958	puzzles	1.1958929445420023E11
2959	any	1.238472446614502E11
2960	need	1.244949218117502E11
2961	broadening	1.206603947006502E11
2962	possible	1.247395515856502E11
2963	qualification	1.1955249871070023E11
2964	ibundler	1.0915779079850026E11
2965	negotiations	1.0915779079850026E11
2966	schubert	1.1096954056030025E11
2967	steamroller	1.1096954056030025E11
2970	errors	1.252656381901002E11
2971	contingency	1.1174697667995024E11
2972	classificatory	1.1510222754085023E11
2976	emergent	1.235435975456002E11
2977	inequality	1.219278651584002E11
2978	tms	1.2115859632750021E11
2979	analog	1.1178732567930025E11
2980	maximum	1.2882913530505019E11
2981	z	1.2141309185080022E11
2982	strength	1.243162054995002E11
2983	obtaining	1.228247333696002E11
2984	miscommunication	1.1681745060650023E11
2985	projective	1.1954063548085022E11
2988	crystallographer	1.1557733736815024E11
2990	reality	1.2225537040320021E11
2992	treewidth	1.241527548642502E11
2993	cad	1.243599196930502E11
2994	precisely	1.1574255042740024E11
2995	vague	1.237567417461502E11
2997	musical	1.1724045834590022E11
3001	rational	1.249237509062002E11
3002	composer	1.1282574281120024E11
3003	validated	1.1097110684510025E11
3005	automate	1.1382743016045024E11
3008	loss	1.265779442744502E11
3009	credit	1.0410817650010028E11
3010	select	1.234165725978502E11
3011	useful	1.2649080177465019E11
3012	landmarks	1.244367156749502E11
3013	yes	1.2085359997095021E11
3014	mvs	1.1027842751750026E11
3017	electricity	1.1368823235590024E11
3021	formalizing	1.217669715713502E11
3022	cyc	1.2021947980385022E11
3023	filming	1.1181679310360025E11
3024	probahilistic	1.1181679310360025E11
3025	indoor	1.1852698455160022E11
3026	suitability	1.1271386273420024E11
3027	message	1.268219834819502E11
3029	centralized	1.0756898851420026E11
3031	configurations	1.224424158136002E11
3032	connectionism	1.1386171932705025E11
3033	following	1.2158629502820021E11
3036	configuration	1.2531610766940019E11
3037	benefit	1.2060388548005022E11
3038	others	1.1916637875025021E11
3039	mereological	1.1541775494690024E11
3040	bio	1.1541775494690024E11
3041	lifestyle	1.0714754487085027E11
3042	assistanttm	1.0714754487085027E11
3044	epistemology	1.1963372113390022E11
3045	clinically	1.1509111848965024E11
3046	trends	1.252024350571502E11
3047	videos	1.229856068575502E11
3048	casee	1.0993604438525024E11
3049	failing	1.1531738475900023E11
3050	explain	1.1531738475900023E11
3051	circuits	1.228703512988002E11
3052	knowing	1.218119188165502E11
3053	evidence	1.2791649697075018E11
3054	likelihood	1.237643577895002E11
3055	propositions	1.1861712249815022E11
3056	bridging	1.2673730830860019E11
3057	gap	1.265191730304502E11
3060	remembering	1.1790573160035023E11
3061	cbr	1.2106529516630022E11
3062	stabilizing	1.1159990012425024E11
3063	opportunities	1.249867336324502E11
3064	storing	1.236654842799002E11
3065	optimizations	1.251823701059002E11
3067	reason	1.2233550732625021E11
3068	intervals	1.2539061305090019E11
3069	accounting	1.1797209614085023E11
3070	diagnosing	1.236780550905502E11
3071	inherently	1.1370896347850024E11
3072	underconstrained	1.1370896347850024E11
3074	bootstrap	1.1897415945275023E11
3075	sensing	1.250155483511002E11
3079	testing	1.2823478250950018E11
3081	form	1.2793072885225018E11
3082	mega	1.1386807050495024E11
3083	motifs	1.2630887718415019E11
3084	datastreams	1.1386807050495024E11
3085	chart	1.1792546674055023E11
3086	ups	1.1361225621770024E11
3087	downs	1.1361225621770024E11
3088	minimizations	1.1370433978450024E11
3089	defeasible	1.241425384592502E11
3090	ordinary	1.1265028927240024E11
3091	meaning	1.240820606847002E11
3092	probably	1.1423147164670024E11
3093	manipulators	1.1908452489520023E11
3094	protean	1.1002880088090025E11
3095	deriving	1.2736872335325018E11
3096	guardian	1.0962873907000026E11
3097	intensive	1.2679897697140019E11
3098	care	1.222589637289002E11
3099	predictions	1.243879002812002E11
3100	multiply	1.1245674681645026E11
3101	segmented	1.2133854603055022E11
3102	anyone	1.1339733825840024E11
3103	but	1.234399015406002E11
3107	specificity	1.2141113569565022E11
3108	stick	1.1577703543060023E11
3109	figures	1.2065491909245021E11
3110	glass	1.1759441747345023E11
3111	annealing	1.2075690677000021E11
3112	geometry	1.2647355129665019E11
3115	attribution	1.2005667623025021E11
3116	tutoring	1.238327772118002E11
3117	axiom	1.1304933754330025E11
3118	schemata	1.230772269380502E11
3119	metalevel	1.1255800635000024E11
3120	axioms	1.2139572822250021E11
3121	circuit	1.2331252997050021E11
3122	fix	1.1123042140090025E11
3124	lagrangian	1.2124830082845021E11
3126	assigning	1.1859377095050021E11
3128	slot	1.1501269986965024E11
3129	short	1.257806695925502E11
3130	opponent	1.2197082679425021E11
3131	exploitation	1.232335788374002E11
3132	simplified	1.233340941764002E11
3133	smooth	1.2272261806795021E11
3134	figure	1.1866384131080022E11
3135	reversal	1.1472644598335023E11
3137	colin	1.1179776204815025E11
3138	p	1.2945144146495018E11
3139	williams	1.1179776204815025E11
3140	tiny	1.1380345366135023E11
3141	nerve	1.1380345366135023E11
3142	gains	1.2118169513700021E11
3143	expressed	1.1752527264330023E11
3144	prevention	1.224774186631502E11
3145	tailorability	1.0978392896665025E11
3146	super	1.263041610424502E11
3147	boundary	1.2557361547115019E11
3150	pragmatics	1.225442676773002E11
3153	chasing	1.1967092871345023E11
3154	mixing	1.2164210127925021E11
3155	strict	1.1631715049795023E11
3156	extensions	1.270539850472502E11
3157	skeptical	1.1818114266565022E11
3161	calculus	1.2757212130845018E11
3162	exactly	1.216930934618002E11
3163	faster	1.236328806786002E11
3164	identifiability	1.1531155097015024E11
3165	sound	1.218358529295502E11
3166	origin	1.2138432289530022E11
3167	runways	1.1529432333420024E11
3168	aerial	1.239089717991502E11
3169	instructo	1.1159160895140025E11
3170	soar	1.251764949705002E11
3171	instructions	1.2291057095875021E11
3172	deciding	1.236606989482002E11
3173	stateless	1.1222499924730025E11
3175	higher	1.2289386484625021E11
3176	studies	1.249703160099502E11
3177	simulated	1.237197297286502E11
3178	fallible	1.1115426672785025E11
3179	articulatory	1.1400823517940024E11
3180	phonotactic	1.1968963646885022E11
3181	el	1.1643121553905023E11
3182	yet	1.2324479174245021E11
3183	simd	1.1944196428910022E11
3184	congestion	1.0986780066815025E11
3185	derivation	1.236819864255502E11
3186	target	1.251062265882502E11
3187	wrong	1.1856080274000021E11
3188	duplication	1.1174121121155025E11
3190	nonlinear	1.2782354639290019E11
3191	auction	1.2535245483985019E11
3192	ascending	1.1955107303460022E11
3193	spex	1.1395836427520024E11
3194	second	1.2552277339265019E11
3195	experiment	1.2610885493085019E11
3196	salience	1.2231087250895021E11
3197	barcan	1.0974666199080026E11
3198	formula	1.2056086690270021E11
3199	amok	1.1286789971465024E11
3200	predictive	1.2932070786265018E11
3201	iteration	1.2634611677130019E11
3202	kalman	1.1168771329530025E11
3203	further	1.2142988603605022E11
3205	semnews	1.199079326809002E11
3206	responsibility	1.1294697216315024E11
3207	coordinate	1.241795142778002E11
3208	stationary	1.223670843239002E11
3209	zero	1.252567708813002E11
3210	sum	1.2662396733915019E11
3213	camera	1.2568138623590019E11
3214	shafer	1.1907232161860022E11
3215	satisfiable	1.2287109786400021E11
3216	deceptively	1.1335680986740024E11
3218	outbreak	1.1909765142905022E11
3220	splits	1.1244691590430025E11
3221	move	1.1931716633370023E11
3222	isn	1.1913584188060022E11
3223	t	1.267470759017002E11
3224	motivation	1.1139341672090025E11
3225	proficiency	1.1139341672090025E11
3229	dependency	1.2861489012585019E11
3230	utilizing	1.261832589515502E11
3231	l	1.256671818629502E11
3232	montague	1.1278909256560023E11
3233	conciliation	1.1278909256560023E11
3234	managers	1.1058169695030025E11
3235	variation	1.223441604631002E11
3237	living	1.2299793001475021E11
3238	kinematics	1.2318702091020021E11
3239	innovative	1.1962219478625023E11
3242	controller	1.213690507209002E11
3243	director	1.1108337688680025E11
3244	quickxplain	1.1311600994360023E11
3245	relaxations	1.1927467913895023E11
3246	calibration	1.242123212373502E11
3248	where	1.248942928174502E11
3249	placed	1.0695161213755026E11
3250	moment	1.1786801613390022E11
3253	physically	1.2094939745125021E11
3255	proactive	1.2579424214690019E11
3256	evolving	1.2830161841070018E11
3257	mental	1.2288821202920021E11
3258	ebg	1.1871375129630022E11
3259	total	1.2102819466635022E11
3260	specialized	1.226197171861002E11
3261	nature	1.2118734354340022E11
3263	decisions	1.251613483827502E11
3264	invariants	1.2178903156950021E11
3265	designer	1.2248577391495021E11
3266	stereopsis	1.1977579510725023E11
3269	pronoun	1.0876678319695026E11
3273	deconstructing	1.1071062191155025E11
3274	characteristic	1.235270116469002E11
3275	envelopes	1.1943193312290022E11
3276	oblivious	1.2011301299945021E11
3277	formulating	1.1896596028560022E11
3278	expressing	1.1213110653965025E11
3280	amalgam	1.1021677579180025E11
3281	kitss	1.1184646784800024E11
3282	scenarios	1.236809598848002E11
3283	episodic	1.2206280414250021E11
3284	critter	1.1093707576145024E11
3285	propagating	1.233620010296002E11
3286	multiprocessor	1.249679590925502E11
3287	infinite	1.239026389438502E11
3288	difficult	1.233355468816502E11
3289	fail	1.1705456563580023E11
3291	skewed	1.251558725034002E11
3292	affine	1.2256913120325021E11
3293	tramsfornable	1.0643782366120027E11
3294	texture	1.2618565704040019E11
3296	shadows	1.2311652117070021E11
3297	chimerge	1.1661202809580023E11
3298	coalitions	1.1923789759045023E11
3299	rewards	1.2195470859275021E11
3302	marketplaces	1.2099080933905022E11
3303	sales	1.2135286779530022E11
3304	tac	1.1424428831390024E11
3306	progressive	1.2766569499920018E11
3307	cooperating	1.211705080269002E11
3308	discrimination	1.2546719682690019E11
3309	backbones	1.1962060553530022E11
3310	backdoors	1.1444882150360023E11
3314	grip	1.0914225390690025E11
3315	talib	1.1553072057080023E11
3316	ic	1.1553072057080023E11
3318	compound	1.218867054256502E11
3319	catoms	1.1365514176835023E11
3320	ulink	1.1223112277055025E11
3321	ungrammatical	1.1223112277055025E11
3322	life	1.2646148507065019E11
3324	go	1.2620461041265019E11
3325	convergence	1.257081663605502E11
3326	executable	1.1332500214150024E11
3327	wafer	1.1317522533555025E11
3328	authority	1.246894164717002E11
3333	diagnoses	1.222932451129002E11
3334	implicates	1.1466170326495024E11
3335	envisioning	1.1737612439025023E11
3337	characterizing	1.2618411512510019E11
3338	faults	1.1910232172430022E11
3339	everyday	1.217845472083502E11
3340	knack	1.1387058908385023E11
3342	bottom	1.2603739143415019E11
3343	read	1.258754610545002E11
3344	once	1.1961789284020023E11
3346	quadrupedal	1.1422476494695024E11
3347	hypersurfaces	1.1533471831685023E11
3348	quantity	1.208307781696502E11
3350	blogosphere	1.212339789889002E11
3351	blogs	1.248967410954002E11
3352	hierarchic	1.2099132799545021E11
3353	meeting	1.1778149732925023E11
3356	plug	1.0964966011915025E11
3357	frontier	1.1897324712055022E11
3358	delayed	1.2304647389470021E11
3359	learns	1.2139335891465022E11
3362	othello	1.1522248638490024E11
3363	breadth	1.217182160788002E11
3364	winning	1.1475841552120023E11
3365	aaai	1.1475841552120023E11
3366	topological	1.265165578907002E11
3367	sonar	1.1909326622210022E11
3368	cut	1.2546333839215019E11
3373	imaging	1.1601466765600023E11
3374	mined	1.2110596380900021E11
3375	imagery	1.236846532062002E11
3376	road	1.259104117387002E11
3377	thine	1.1328638181435023E11
3378	enemy	1.1328638181435023E11
3379	champion	1.1983451123980022E11
3380	robocup	1.217938634948002E11
3381	coach	1.2312252984620021E11
3382	consciousness	1.1328006946785023E11
3384	firehose	1.1510410129700023E11
3389	who	1.1784541152715022E11
3391	visually	1.245412997718502E11
3393	piecewise	1.237912894836002E11
3394	constant	1.252948230268002E11
3395	randomized	1.2770250964925018E11
3396	row	1.234761054486502E11
3397	convex	1.261613630909502E11
3398	firing	1.210998288779002E11
3399	hypercube	1.1182775181445024E11
3400	configurable	1.2303264810750021E11
3401	incorrect	1.1467042967690024E11
3402	chunking	1.1305624336575024E11
3403	population	1.1877046563125023E11
3404	neighborhood	1.261618942185502E11
3405	interchangeability	1.2135257167740022E11
3406	bundling	1.1912633588180022E11
3408	nfoil	1.1542200037050023E11
3410	ve	1.0540080742875027E11
3411	bayes	1.2958634854175018E11
3412	foil	1.198453572534002E11
3417	script	1.1858698228100023E11
3418	denotational	1.1825895151945023E11
3419	vlsi	1.2230825138775021E11
3420	manipulations	1.0618149575805026E11
3421	car	1.1027620373900024E11
3422	transport	1.1216527517625024E11
3424	involving	1.229011317946002E11
3425	landmark	1.1280223554695024E11
3426	lighting	1.0889958820420026E11
3427	lego	1.1986781393125021E11
3429	agile	1.1835849679765022E11
3430	researcher	1.1973222148585022E11
3431	perdition	1.1091381859610025E11
3432	trajectories	1.257880552612502E11
3433	portraits	1.1396678904255025E11
3435	logistic	1.2643003741665019E11
3436	signal	1.251348929020002E11
3437	symbol	1.0865312636070026E11
3438	interleaving	1.1443176788220024E11
3439	updating	1.2764745906605019E11
3440	inferencing	1.1931044840970023E11
3443	am	1.1466803807525023E11
3444	eurisko	1.1466803807525023E11
3445	appear	1.1968163647795023E11
3446	definition	1.269901461134502E11
3447	inputs	1.2262393993000021E11
3448	outputs	1.1860221422745023E11
3449	extracts	1.1745983391600023E11
3452	quantifyimg	1.0994565865535025E11
3453	simulating	1.2118572183775021E11
3454	fp	1.1845629470960022E11
3455	edinburgh	1.1107743599200024E11
3456	lcf	1.1107743599200024E11
3457	trip	1.1026150977455026E11
3459	individualized	1.1229748713340025E11
3460	personalization	1.2757532760365019E11
3461	webpages	1.1423881289950024E11
3462	revisiting	1.2164756114715022E11
3463	abridged	1.1536537479680023E11
3464	pragma	1.1555557309010023E11
3465	opponents	1.1867204156680022E11
3468	shaving	1.216579505628502E11
3469	ary	1.1209220216290024E11
3470	generators	1.236440881989002E11
3472	disjoint	1.1453359300405023E11
3474	lower	1.252920469633502E11
3475	cue	1.1367935009985023E11
3476	routines	1.1884287440360022E11
3479	stress	1.1669605193965022E11
3480	assistance	1.221282947971502E11
3481	polyhedra	1.1771216405240022E11
3484	apiary	1.1305119761360023E11
3485	bugs	1.1885797537780022E11
3486	pointwise	1.1307422803295024E11
3488	distorted	1.1826369863260022E11
3489	monotonicity	1.2343323314270021E11
3490	mutually	1.1627873340835023E11
3491	weak	1.2628959153160019E11
3492	algebras	1.223233463813502E11
3493	shifting	1.225822573248502E11
3494	ppcp	1.1074187975630025E11
3495	clear	1.1853159074325021E11
3496	revenue	1.230150748343502E11
3497	switch	1.1328297663955025E11
3498	rankcut	1.1231037972515025E11
3499	tpboscourier	1.0890106242125026E11
3500	procurement	1.0890106242125026E11
3501	courier	1.0890106242125026E11
3502	presence	1.2866702552865019E11
3503	cellular	1.1869215048175023E11
3505	chinese	1.2635343434735019E11
3506	upon	1.0791364022335027E11
3508	provably	1.2183375781045021E11
3509	combinations	1.223703579433502E11
3510	pseudo	1.2767105194145018E11
3514	vc	1.1074253509525024E11
3515	projections	1.2782877208325018E11
3516	contract	1.2264863021575021E11
3517	definitional	1.239110599975502E11
3518	qa	1.252186252749002E11
3519	causation	1.220716645365502E11
3520	atoms	1.2124467430175021E11
3522	navigational	1.2251932204220021E11
3523	rescue	1.1114830391665025E11
3524	swarm	1.0919780612100026E11
3525	reformulation	1.254358883893002E11
3526	rediscovering	1.1664406713050023E11
3527	special	1.2006057554575021E11
3528	relativity	1.1664406713050023E11
3529	improvements	1.2329446613770021E11
3530	bookmark	1.1292894240855025E11
3531	algorithmic	1.249868537757002E11
3532	avoiding	1.247136952784002E11
3535	dividing	1.1532183279540024E11
3536	partitions	1.233048999659002E11
3537	haplotype	1.0929384388440025E11
3538	literal	1.1332920761595024E11
3539	atrans	1.1426520299740024E11
3540	money	1.1426520299740024E11
3541	messages	1.246241332714502E11
3542	enumeration	1.240857247219002E11
3543	matcher	1.1600601557570024E11
3545	behaviour	1.248514143439002E11
3546	controversial	1.0953576657490025E11
3547	epinions	1.0953576657490025E11
3548	com	1.2347760873145021E11
3549	loom	1.1387620968080025E11
3550	condition	1.250772770791502E11
3551	tabu	1.1091608826865024E11
3552	worst	1.2100374305210022E11
3555	folding	1.232956123346502E11
3558	giving	1.0669886084485027E11
3559	mdp	1.2083441942770021E11
3561	economic	1.238355078172502E11
3562	populating	1.0868871664780026E11
3563	diversity	1.252660395176002E11
3564	alive	1.1997599767955022E11
3565	chatterbots	1.1411037910820024E11
3566	tinymuds	1.1411037910820024E11
3567	turing	1.1987201687695021E11
3568	entering	1.1411037910820024E11
3569	loebner	1.1411037910820024E11
3570	prize	1.1933126698455022E11
3571	directors	1.1120829554050024E11
3572	durations	1.2087728349035022E11
3573	mutual	1.268800571360502E11
3574	samuel	1.1105526788490024E11
3575	amarel	1.1105526788490024E11
3576	communicative	1.0737579039495026E11
3577	acts	1.1185262952860025E11
3578	imperative	1.1400399629655025E11
3579	coherence	1.251243835139002E11
3580	abductive	1.251339895883002E11
3584	monitors	1.1879533964705022E11
3586	accessing	1.248859690930002E11
3587	facts	1.237762331080502E11
3588	dc	1.1779010744420023E11
3590	consultant	1.1355867031710023E11
3593	lognets	1.1196520199690025E11
3594	ri	1.1880706277395023E11
3595	inequalities	1.2163296031805022E11
3596	talking	1.229420721908002E11
3597	eskimos	1.1389681547175024E11
3598	snow	1.1389681547175024E11
3600	arby	1.1501801950370024E11
3601	metaphor	1.2318149363900021E11
3602	contracts	1.1915435222690022E11
3603	treat	1.2051405543920021E11
3606	recursion	1.248778010681502E11
3607	redesign	1.214189619219002E11
3608	distributions	1.2814535400355019E11
3609	references	1.2275880441500021E11
3610	activities	1.262689198750002E11
3611	raw	1.2136629970695021E11
3612	workstation	1.1794787888265022E11
3613	contents	1.247318512044502E11
3614	theoreticai	1.1265641745535023E11
3615	note	1.228027639823002E11
3616	mechanization	1.1859417289170023E11
3617	analytic	1.242412334399502E11
3619	forensic	1.1142514257395024E11
3621	everything	1.2153968599645021E11
3622	always	1.1913050494395023E11
3623	wanted	1.1079659736815025E11
3624	were	1.1835479128385022E11
3625	unable	1.1079659736815025E11
3627	injection	1.1009319293520026E11
3628	attacks	1.225845435851502E11
3629	manifold	1.2641540367130019E11
3631	cmradar	1.1193624091930025E11
3632	calendar	1.1801491211645023E11
3633	unifies	1.0564376778905026E11
3636	tielt	1.1483933754930023E11
3637	gaming	1.1483933754930023E11
3638	capacity	1.229339117879002E11
3639	mediated	1.230684996106502E11
3640	bags	1.2115136675960022E11
3642	assertions	1.2244223884020021E11
3643	concession	1.1205048575070026E11
3644	maximally	1.2262920127020021E11
3645	terminologies	1.1106852624440025E11
3646	alc	1.1979209997555022E11
3647	pyramid	1.241952173376002E11
3648	geospatial	1.1451232107320024E11
3649	vehicle	1.247064172120502E11
3651	triage	1.1568267486340024E11
3654	listens	1.216970168280502E11
3655	edited	1.0992936035415025E11
3656	transcript	1.0992936035415025E11
3659	blocking	1.240844517814502E11
3660	generalizer	1.1426698259055025E11
3662	extractive	1.0832470015535027E11
3663	pointing	1.0785991575065027E11
3664	creative	1.228046896726002E11
3665	embedded	1.236353207914502E11
3666	intuitive	1.1191028125290025E11
3668	cmu	1.1207590315195024E11
3670	gesture	1.199854830216502E11
3671	motors	1.1028182694460025E11
3673	deployment	1.232774290131002E11
3674	issues	1.2971531502890018E11
3676	accelerate	1.0904002930715025E11
3677	concise	1.255176687924502E11
3678	compilable	1.1005323543480025E11
3679	coupled	1.2604312462040019E11
3680	beautiful	1.1166796648885025E11
3682	force	1.226863196645502E11
3683	dd	1.1213110653965025E11
3684	dominance	1.245967482817002E11
3685	attachment	1.1915589551835022E11
3687	anomalous	1.223757393851502E11
3688	closures	1.2313750174620021E11
3690	breakout	1.1887169513430022E11
3692	minima	1.0865742582985025E11
3693	controllability	1.1763189245025023E11
3696	hospital	1.1839440524740022E11
3697	oral	1.0943935553570026E11
3698	mycin	1.0635847726790027E11
3699	therapy	1.2127304979820021E11
3701	wordnet	1.2142352424675021E11
3703	chemical	1.240547395869002E11
3704	universal	1.2851500319440019E11
3705	stimuli	1.1628752608205023E11
3707	rete	1.2223560179170021E11
3708	matchers	1.1059597777905025E11
3709	chains	1.2121751070980022E11
3711	appearance	1.252141251020502E11
3712	subclass	1.0999888202160025E11
3713	allen	1.1099313635630025E11
3715	leverage	1.0671207108925026E11
3716	animation	1.0939675608825026E11
3717	resolutions	1.1975882533580022E11
3719	treatment	1.2243261458600021E11
3722	newswire	1.1041833976065025E11
3723	conference	1.2251849530075021E11
3724	factors	1.250922659443002E11
3725	dissolution	1.1306145850590024E11
3726	strongly	1.222247042681002E11
3727	prompt	1.1570976310965024E11
3729	oblique	1.1477396393285023E11
3732	haar	1.1249204735555025E11
3733	nondeterminism	1.1377843647155025E11
3734	loops	1.1871380415185022E11
3735	tight	1.235228584687002E11
3738	portrait	1.1257123380095024E11
3739	formally	1.1083771676330025E11
3740	conversation	1.240025399572502E11
3745	six	1.2140019264265022E11
3747	increasing	1.233426344485502E11
3750	runs	1.2130805997645021E11
3751	glisp	1.1278492974330025E11
3752	auditory	1.232146410371502E11
3753	segregation	1.1766395155090022E11
3754	pb	1.1621493057320023E11
3755	smodels	1.1621493057320023E11
3756	imprecise	1.252806325071502E11
3757	creativity	1.1280986223315024E11
3759	aqua	1.2225869270470021E11
3760	asking	1.1987335403745021E11
3761	complexities	1.0815204046200026E11
3763	proposal	1.2257767228545021E11
3765	fits	1.0938526089905026E11
3767	attack	1.230033620868002E11
3769	important	1.230634992731502E11
3770	mcmc	1.2298540226425021E11
3771	switching	1.238878899504002E11
3772	coalitional	1.237533289205002E11
3773	anonymous	1.246920945378002E11
3774	overall	1.1694445858655023E11
3775	direction	1.243416830136002E11
3776	phalanges	1.1208271880215025E11
3777	multijointed	1.1208271880215025E11
3778	fingers	1.1208271880215025E11
3779	grasping	1.2021375346520021E11
3780	depiction	1.1499117296005023E11
3781	terrains	1.0771517819945026E11
3782	polygonal	1.0771517819945026E11
3783	obstacles	1.235487403431002E11
3786	novice	1.1229748713340025E11
3788	rate	1.2546703249385019E11
3790	lingual	1.240103584221502E11
3791	lexicons	1.1019225090500024E11
3794	conformant	1.2097468282455022E11
3795	classical	1.2283007304070021E11
3796	sometimes	1.2128216615955022E11
3798	engineers	1.1953206211480022E11
3800	yourself	1.0875498108040025E11
3802	regularization	1.265659978143002E11
3803	health	1.2108682412525021E11
3804	performances	1.1076803286400024E11
3805	tactex	1.1377485966985023E11
3807	supply	1.2161193255055022E11
3808	instances	1.262544737824502E11
3809	redescription	1.1884247803755022E11
3810	envelope	1.1643121553905023E11
3811	evplanation	1.0948807887275024E11
3812	overconfidence	1.1272023094525024E11
3813	paranoia	1.1272023094525024E11
3814	growrange	1.1637817283350023E11
3815	vcg	1.2022750586595021E11
3816	integrate	1.1854899728040022E11
3817	ecoinformatics	1.1787733278670023E11
3818	epsilon	1.2113708448330022E11
3819	material	1.1183896327450024E11
3820	connectivity	1.223191851995502E11
3821	four	1.2303029840745021E11
3822	autonomic	1.249452104176002E11
3825	occam	1.1295334235725024E11
3826	razor	1.1295334235725024E11
3827	frontiers	1.1149753167390025E11
3828	locally	1.2608589379160019E11
3833	causality	1.1260642365815024E11
3835	measuring	1.2787556789145018E11
3836	relatedness	1.2135815702740022E11
3837	conventional	1.208199239416502E11
3838	handle	1.0899842904830025E11
3843	addition	1.1081688643040025E11
3846	utilitarian	1.1242241876065025E11
3848	extent	1.1350288201720024E11
3849	metagame	1.1420091246030025E11
3850	chesslike	1.1420091246030025E11
3851	plausibility	1.2144306798820021E11
3852	hypotheses	1.245171526845502E11
3853	simplicity	1.220701665458502E11
3854	daily	1.1756836267420023E11
3855	removal	1.233464567540502E11
3857	nn	1.242702806276502E11
3858	sensorless	1.1425707814575024E11
3859	superstabilizing	1.1528056822280023E11
3860	containing	1.246032357562502E11
3861	odpop	1.1347626267260023E11
3864	revised	1.217719949455502E11
3866	ecological	1.1278919715555025E11
3867	repeated	1.1273046594060023E11
3868	observation	1.2575483953415019E11
3869	explore	1.1858308169985022E11
3870	activation	1.238993676908002E11
3871	appointments	1.1273046594060023E11
3872	dates	1.1273046594060023E11
3873	obtain	1.1830191607250021E11
3875	participation	1.1811568009075023E11
3878	aspect	1.258489539192502E11
3879	curved	1.2116836789180022E11
3880	evolutionary	1.2735985818730019E11
3882	guidance	1.248145012698002E11
3884	atis	1.1162639339430025E11
3885	nash	1.248920125284002E11
3886	proteome	1.0687969646550026E11
3887	analyst	1.0687969646550026E11
3888	suite	1.245380106101502E11
3893	eye	1.250791462912002E11
3894	stereoscopic	1.1050157601065025E11
3895	preferential	1.236102372081502E11
3896	covering	1.251068604706502E11
3897	reconstitution	1.1350995932630025E11
3898	prolearn	1.1461604296750023E11
3900	weakening	1.1429394939815024E11
3901	breaking	1.252339709573002E11
3902	symmetries	1.223562871989002E11
3903	sem	1.1803514733375021E11
3904	ether	1.0668521090990027E11
3905	pervasive	1.245478964612002E11
3906	discriminating	1.2199665517475021E11
3907	senses	1.2121242991045021E11
3909	wavelet	1.258107148349502E11
3910	quadratic	1.1223319492350024E11
3911	propagator	1.1223319492350024E11
3912	minimally	1.1992176872930022E11
3913	invasive	1.1257670254370024E11
3914	randomization	1.226892663893002E11
3915	fro	1.1257670254370024E11
