1443	assertion	1.7395134088405045E11
1444	contingent	1.699729954423504E11
1445	contours	1.7577632189290045E11
1446	clinical	1.8070649979620047E11
1447	rx	1.7515799861200043E11
1448	stable	1.812549048430005E11
1449	factored	1.8058781165440045E11
1450	how	1.8507328898190048E11
1451	comparisons	1.8105110924420047E11
1452	replay	1.7493259502635043E11
1453	equilibrium	1.8081086411880048E11
1454	symmetric	1.8087870812425046E11
1455	external	1.8266133630550046E11
1456	events	1.8196372895670047E11
1457	prepositional	1.683409701574004E11
1458	labelled	1.674592167142004E11
1459	technical	1.7814332817070047E11
1460	regularized	1.7998969163675046E11
1461	em	1.8244712158690048E11
1462	cope	1.732224239153004E11
1463	anomalies	1.7979266702575046E11
1464	sensible	1.7649367904695044E11
1465	scenes	1.8086985710570047E11
1466	triple	1.6606767757470038E11
1468	spectrometry	1.6546494404520038E11
1469	experts	1.8112900275460046E11
1470	strictly	1.7426791127750046E11
1471	competitive	1.8047114193025046E11
1472	precedents	1.6576350470920038E11
1473	complementary	1.7813254161630045E11
1476	overcoming	1.7820067817560046E11
1478	mpe	1.7720890066780045E11
1479	inversion	1.7632980550950046E11
1480	lifted	1.7786012399515045E11
1481	elimination	1.8084088618935046E11
1482	entailment	1.7906902123085046E11
1483	pomdp	1.7771938147115045E11
1484	controllers	1.694461114988004E11
1485	elicitation	1.8044390492805048E11
1486	additive	1.8054284267385046E11
1487	utility	1.8434171158710046E11
1488	narrative	1.7941967160250046E11
1489	schemas	1.839213199802505E11
1490	tweety	1.6399734586785037E11
1491	still	1.7334049660950043E11
1492	flying	1.6399734586785037E11
1493	remarks	1.6399734586785037E11
1494	abnormal	1.7921960697585046E11
1495	birds	1.7226976248185043E11
1496	applicable	1.6399734586785037E11
1497	priorities	1.7747060668245044E11
1498	prioritized	1.7886229016385046E11
1499	truth	1.7900213525530045E11
1500	subscription	1.7627840261545044E11
1501	discovering	1.858252777820005E11
1502	composite	1.8140811481170047E11
1503	kernels	1.8318282376140048E11
1504	algebraic	1.832466695878505E11
1505	part	1.8179447637615048E11
1506	working	1.7843145324275046E11
1507	together	1.7814138721780045E11
1508	path	1.849277696202505E11
1509	good	1.8222887775100046E11
1510	free	1.8343856681695047E11
1512	ambiguity	1.7999956707360046E11
1513	shading	1.7762978409230045E11
1514	puma	1.733063144655504E11
1515	class	1.851308200070505E11
1517	gathering	1.7659039642275046E11
1519	restriction	1.655889757035004E11
1521	workspace	1.6448899866035037E11
1522	arm	1.675735195674504E11
1523	compositional	1.7294546220435043E11
1524	during	1.8244203940800046E11
1525	modifying	1.7403584217715045E11
1526	commonsense	1.7635605734810046E11
1527	fixed	1.7918440903260046E11
1528	point	1.8222828561465048E11
1529	theories	1.831991822893505E11
1530	nonmonotonicity	1.7377152714615042E11
1531	art	1.7954277291115048E11
1532	skill	1.7930070385235046E11
1533	dynamically	1.8087619283995047E11
1534	soccer	1.7759613668930045E11
1535	ambiguous	1.7927333190160046E11
1536	perceptual	1.8193998807675046E11
1537	anchoring	1.7655246978740045E11
1538	kernel	1.8535509742515048E11
1540	law	1.7998251201400046E11
1541	progress	1.8082012822970047E11
1542	textual	1.816655814547505E11
1543	outcome	1.7347085210970044E11
1544	legal	1.7703263695745044E11
1545	assisted	1.7963249761405048E11
1546	refining	1.7988265822150046E11
1547	compliance	1.7812079729720047E11
1548	viewed	1.710017487177004E11
1549	damped	1.710017487177004E11
1550	spring	1.7524718968150043E11
1551	ready	1.7656144499265045E11
1552	here	1.7817043197790045E11
1553	come	1.7406549792915045E11
1554	lookahead	1.7714354063265045E11
1555	pathology	1.672292987547504E11
1556	speeding	1.7944915117500046E11
1557	up	1.8428997025535046E11
1558	myths	1.7343520467965042E11
1559	legends	1.679640037730004E11
1561	connect	1.681502073859004E11
1564	course	1.7338546572095044E11
1565	tailoring	1.7374960991400043E11
1566	teaching	1.7806613654185046E11
1567	debugging	1.7965806710325046E11
1568	repair	1.7621914956340045E11
1569	decidability	1.7895171778835046E11
1570	contextual	1.8273622952160046E11
1571	difference	1.8065542004665045E11
1572	serial	1.7744739655865045E11
1573	average	1.8221437722955048E11
1574	intractability	1.7375223599665042E11
1575	monotonic	1.8217530089525046E11
1576	drawback	1.663819278047504E11
1577	closed	1.8399557069580048E11
1578	circumscription	1.8038968534990045E11
1580	backward	1.7437877792245044E11
1582	epistemic	1.7883701786355045E11
1583	correlated	1.8214557346105048E11
1584	contained	1.7255067821260043E11
1586	autocorrelation	1.738931658130504E11
1587	constructive	1.8194030706560046E11
1588	lite	1.7971238747440048E11
1589	axiomatic	1.7871916499805045E11
1590	account	1.677084657604004E11
1591	dissertation	1.6254569533270038E11
1592	costs	1.8108119463975046E11
1593	benefits	1.8018450353880045E11
1594	naturalness	1.6254569533270038E11
1595	spoken	1.8234988339315048E11
1596	chess	1.7865728119855045E11
1597	that	1.8411166969255048E11
1598	chunks	1.7691099939810043E11
1599	odometry	1.637951114615004E11
1600	commodity	1.7868091330995044E11
1601	optical	1.8036386715070047E11
1602	variational	1.7728423205040045E11
1603	seeking	1.8112587875980048E11
1604	incorporating	1.831461845726005E11
1605	inferences	1.7864585223710046E11
1606	delta	1.7656166037670044E11
1607	min	1.7727495023655045E11
1609	roc	1.7811556302525046E11
1610	curves	1.7538136418410043E11
1611	imbalanced	1.8021639897280048E11
1612	disambiguate	1.7621518655910046E11
1613	relative	1.8182879580785046E11
1614	pronouns	1.7085850369170044E11
1615	cognitively	1.737163116000504E11
1616	plausible	1.8021803240080045E11
1617	syntax	1.7942682855830048E11
1618	exploring	1.8378448009610046E11
1619	more	1.833391528008505E11
1620	realistic	1.7733697576930045E11
1621	measures	1.8476680936430048E11
1622	source	1.8308640733405048E11
1623	reading	1.8104276286980048E11
1624	sophisticated	1.695086013049504E11
1625	fa	1.692403969255504E11
1626	c	1.7995268087980048E11
1628	focusing	1.7751361182385043E11
1629	acting	1.7875228952270044E11
1630	optimally	1.7900679613000046E11
1631	normal	1.8014425208460046E11
1632	multimodal	1.8096924100205048E11
1633	interest	1.7854161355130045E11
1635	limits	1.7921830050885046E11
1638	behind	1.6942134458640042E11
1640	signals	1.7947464508985046E11
1641	identify	1.7592712962900046E11
1642	internal	1.7966218304720047E11
1645	scaling	1.8302870081535046E11
1646	can	1.8294381585860046E11
1647	we	1.813736580370005E11
1648	work	1.8093326034140045E11
1649	numerical	1.812754694710005E11
1650	insight	1.710821578983004E11
1651	perception	1.8108165470055045E11
1652	central	1.663700839999504E11
1653	deep	1.8261147979010046E11
1654	compiled	1.7652405059330045E11
1655	diagnostic	1.8185180125845047E11
1656	validation	1.8273661743525046E11
1657	beyond	1.831835475891005E11
1658	traditional	1.7732665420910043E11
1659	simplifying	1.7762108346425046E11
1660	while	1.7962660004800046E11
1662	junction	1.7298978841150043E11
1663	forest	1.669527217487004E11
1665	basis	1.8202519838545047E11
1666	neat	1.7361444483160043E11
1667	marker	1.7620355873250046E11
1668	passing	1.7861565803050046E11
1669	sensitive	1.849982344893505E11
1670	grammatical	1.7742635588390045E11
1671	admissible	1.8013938493020047E11
1672	equations	1.8052381372895047E11
1673	map	1.8284906102400046E11
1674	calculations	1.7408081076500046E11
1678	color	1.8087622738480048E11
1679	electric	1.6569504072480038E11
1681	collapsibility	1.6904667893015042E11
1682	reducing	1.813321725842505E11
1684	consultation	1.7537062891785043E11
1686	critiquing	1.7754281301710043E11
1687	recommender	1.7994740534630048E11
1689	inducing	1.7971222867400046E11
1690	macro	1.7577337295305045E11
1691	operators	1.8217506308990048E11
1692	repairing	1.7909507440830045E11
1693	swarms	1.7416175560965045E11
1694	schedules	1.7632897539270044E11
1695	diagrams	1.8080588901355048E11
1696	np	1.7385867374975043E11
1697	blocks	1.7804801408710046E11
1698	computational	1.838223727212505E11
1699	suspense	1.674263239208004E11
1700	hcprvr	1.694677078942004E11
1701	interpreter	1.7700764577340045E11
1702	comparing	1.8297848829020047E11
1703	minimax	1.7831413348535046E11
1704	sciencecraft	1.662986351394004E11
1705	earth	1.7939677980200046E11
1706	observing	1.662986351394004E11
1707	trailblazer	1.7253904520610043E11
1708	capturing	1.8140507414580048E11
1709	targets	1.7722302003225046E11
1710	answer	1.833780607892505E11
1711	differences	1.8026842167155048E11
1715	grounding	1.6376841437505038E11
1716	states	1.7811174232625046E11
1717	alone	1.7327347673685043E11
1718	deletion	1.7953548858370047E11
1719	aliasing	1.681105540818004E11
1720	attention	1.7923677345770044E11
1721	generates	1.6903718584625043E11
1722	own	1.7671029918565045E11
1723	response	1.8275549397090048E11
1724	dialogues	1.7571727305590045E11
1725	remove	1.668402278042504E11
1726	literals	1.668402278042504E11
1727	duration	1.690786152729504E11
1728	works	1.7156073135490042E11
1731	hong	1.7132123729290042E11
1732	kong	1.7132123729290042E11
1733	max	1.814193601910005E11
1734	armed	1.7347747581545044E11
1735	bandit	1.7593457351335046E11
1736	exploration	1.8438058084015048E11
1737	applied	1.8132241727960046E11
1738	advantages	1.7237469736610043E11
1739	qe	1.673750285628004E11
1740	iii	1.7332987608390042E11
1741	ouerying	1.673750285628004E11
1743	explicit	1.812760920577505E11
1744	catalogs	1.7651924805590045E11
1747	american	1.676238601179004E11
1749	aid	1.7723219477500046E11
1750	specifications	1.8148519828315048E11
1751	clues	1.7584135816305045E11
1752	restrictions	1.7987156354040048E11
1753	arguments	1.7772691304575046E11
1754	discourse	1.8160725930485046E11
1756	people	1.8121521164330048E11
1757	botanical	1.675996236590504E11
1758	garden	1.649337036077004E11
1760	cryptographic	1.699469119462504E11
1761	limitations	1.7951117026560046E11
1762	clause	1.7843189900145044E11
1763	pac	1.7849936031905045E11
1764	restricted	1.7923314431810046E11
1765	recovering	1.7954691201165048E11
1767	subsumers	1.7281574778860043E11
1769	prospective	1.7708710024760043E11
1770	symmetry	1.7951093760360046E11
1771	intention	1.7882653867255045E11
1772	choice	1.7737270799365045E11
1773	isa	1.7341251139750043E11
1774	expressiveness	1.8051216582960046E11
1775	sorted	1.7847803862070044E11
1776	patients	1.6556598223195038E11
1779	gram	1.7771140437415045E11
1780	catms	1.697555958094504E11
1781	atms	1.7926003265795044E11
1782	which	1.8002306775375046E11
1783	avoids	1.697555958094504E11
1784	label	1.8240884803510046E11
1785	explosions	1.697555958094504E11
1786	fluids	1.699779485530004E11
1787	molecular	1.7987334619355048E11
1788	achieving	1.7995999018365048E11
1789	functionality	1.7924691962890045E11
1790	filter	1.8089797281750046E11
1791	very	1.8445137049595047E11
1792	table	1.8155792635715048E11
1793	aspects	1.8164903480735046E11
1794	slater	1.701204339646004E11
1795	rankings	1.7961675882620047E11
1796	similarities	1.7876903926995044E11
1797	candidates	1.7423930788330045E11
1798	bounds	1.8149870891245047E11
1799	kemeny	1.7395199206735043E11
1800	item	1.8256906698480048E11
1801	shapley	1.6233669447585037E11
1802	manipulating	1.7807406840015045E11
1803	division	1.7579370852050046E11
1804	schemes	1.8360635373570047E11
1805	core	1.8126640119840048E11
1806	membership	1.7787989077235046E11
1807	issue	1.7566461000540042E11
1808	expressive	1.8283094125780048E11
1809	negotiation	1.8197678307140048E11
1810	settings	1.7872046963160046E11
1811	externalities	1.6964471928240042E11
1812	eliminability	1.652756889688504E11
1813	criterion	1.8098990220960046E11
1814	nonexistence	1.667199470667504E11
1815	voting	1.8156807947030048E11
1816	usually	1.667199470667504E11
1817	manipulate	1.667199470667504E11
1818	wise	1.7866116494800046E11
1819	dependent	1.8290931516610046E11
1820	valuations	1.7422413241085043E11
1822	directories	1.8018064147710046E11
1824	upper	1.7831961138515045E11
1825	explainable	1.698122830778504E11
1826	artificial	1.8356379225945047E11
1827	blackboard	1.7939654556155045E11
1828	gbb	1.7404330335135043E11
1829	flexibility	1.7638667297705045E11
1830	efficiency	1.8303588121330048E11
1831	generality	1.7601610481720044E11
1832	architectures	1.835367098892505E11
1833	unifying	1.8023484601365045E11
1834	example	1.831341258308505E11
1835	boolean	1.830769341503505E11
1836	formulae	1.7376260038240042E11
1837	merging	1.8267590116940048E11
1838	words	1.8253978030110046E11
1839	suitable	1.661059685846504E11
1840	students	1.7621427621080045E11
1842	crossover	1.7294327872860043E11
1843	satisfiability	1.8226170587640048E11
1844	formalising	1.684687453746504E11
1845	qpc	1.657649697071504E11
1846	compiler	1.7798988536575046E11
1847	differential	1.8003949798260046E11
1848	contradiction	1.7379198650760043E11
1849	electromyographic	1.7342436414260043E11
1850	robotic	1.7944256808055048E11
1851	reconfiguration	1.671719022463504E11
1852	formalism	1.7812521502260046E11
1853	sentiment	1.7987462822815048E11
1854	calendars	1.657147538627504E11
1855	effort	1.7945890680010046E11
1856	agnostic	1.6412881622295038E11
1857	orderings	1.7494789525245044E11
1858	scriptease	1.719800245297004E11
1859	motivational	1.7222549495020044E11
1860	behaviors	1.8063091618630045E11
1861	characters	1.7747916212370044E11
1862	playing	1.7949790508740048E11
1863	mathematics	1.7625606240715045E11
1864	learn	1.8127241508270047E11
1865	numeric	1.8100826455475046E11
1866	orders	1.7875037862750046E11
1867	magnitude	1.7468543156055045E11
1868	troubleshooting	1.7736620400530045E11
1869	trouble	1.714883466588004E11
1870	reference	1.8173773665935046E11
1871	pundit	1.701885729277004E11
1872	phrase	1.8122709510995047E11
1873	modifiers	1.683409701574004E11
1874	tensor	1.8100647291880048E11
1875	embedding	1.8175168448870047E11
1876	augmenting	1.7843477002265045E11
1877	nominal	1.7440032698305045E11
1878	assembly	1.8039374016270047E11
1879	compliant	1.7798985917045047E11
1880	investigations	1.674255551000504E11
1881	coalition	1.7921115392135046E11
1882	fusion	1.8348401496630048E11
1883	protocol	1.8252085612465048E11
1884	invited	1.7978349856365048E11
1885	talk	1.7873055493260046E11
1886	viewing	1.7974480558615048E11
1887	hindsight	1.6868400297440042E11
1888	catching	1.716261618508004E11
1890	gossip	1.7247856121295044E11
1891	slow	1.5951758447585037E11
1892	intrusions	1.7554281439195044E11
1894	improvement	1.7897155272025046E11
1895	ensemble	1.8294104285515048E11
1896	learners	1.7994730572375046E11
1898	laptop	1.672224557872504E11
1899	identifying	1.8341837684770047E11
1900	easy	1.8024641906540045E11
1901	paths	1.8107024329075046E11
1902	locality	1.8206694489445047E11
1903	ignorance	1.7646333173410043E11
1904	bidirectional	1.7951508516585046E11
1905	dimensions	1.7986127272470047E11
1906	acioss	1.712040434902004E11
1907	measurement	1.7926348030130045E11
1909	linking	1.7908059558990045E11
1910	worlds	1.7901913007710046E11
1911	connected	1.8212729369255048E11
1913	essential	1.7487131320960043E11
1916	automata	1.8106828639015045E11
1917	output	1.8113161978730048E11
1918	coping	1.731168585265504E11
1919	deadlines	1.7423001628000046E11
1920	removing	1.7802613111930045E11
1921	redundancies	1.669514655915004E11
1922	revisited	1.8125749004660046E11
1923	shot	1.7386849730090042E11
1925	position	1.8033617694550046E11
1926	planar	1.7935758961105045E11
1927	horizontal	1.7734818092490045E11
1928	movements	1.7735046976495044E11
1929	secondary	1.7864471323200046E11
1930	nonmonotonic	1.8102364531240045E11
1931	horn	1.7972340390195047E11
1932	preliminary	1.8259182797370047E11
1933	report	1.8287019402830048E11
1934	conservative	1.7691905691530045E11
1936	qr	1.650820031782504E11
1937	factorization	1.8289547225310046E11
1938	multirobot	1.668937499514504E11
1939	triangulation	1.7194607140465042E11
1940	pathfinding	1.702390093318004E11
1941	apprentice	1.7802818772405045E11
1942	synthesis	1.8189281510400046E11
1943	equational	1.689942693139504E11
1944	equation	1.7922900199440045E11
1945	adjusting	1.7827738718805045E11
1946	categories	1.7967401578160046E11
1947	accommodate	1.7413019657590045E11
1948	contexts	1.7984736224945047E11
1949	tag	1.8017679474685046E11
1950	person	1.7721644560780045E11
1953	systematic	1.8123664491350046E11
1954	card	1.7086710410220044E11
1957	correcting	1.7867814911845044E11
1958	codes	1.7956216989670047E11
1959	multiclass	1.8109543094890045E11
1961	us	1.7192984158710043E11
1962	national	1.7851866194990045E11
1963	football	1.6854568490965042E11
1964	league	1.6854568490965042E11
1965	nonnegative	1.8094218736865045E11
1966	equivalence	1.8280581720515048E11
1967	chi	1.7366130513015042E11
1968	square	1.7661158003180045E11
1969	statistic	1.7538204342165042E11
1970	well	1.7944990402935046E11
1971	founded	1.687058501308504E11
1972	view	1.860406374922505E11
1973	substructure	1.7837544264405045E11
1974	minimum	1.8198436664220047E11
1975	length	1.8257753756205048E11
1977	amino	1.7107595376275043E11
1978	acid	1.7107595376275043E11
1981	duality	1.7790514269390045E11
1982	stories	1.7440876112845044E11
1983	advice	1.8028912986795047E11
1984	observed	1.7992354230350046E11
1985	steps	1.8004490879700046E11
1986	apprenticeship	1.7494712531055045E11
1988	000	1.7933485244255045E11
1989	learned	1.8109771302465045E11
1990	left	1.7692019804370044E11
1992	number	1.8148292835135046E11
1994	s	1.864933657970005E11
1995	like	1.8146837562630048E11
1996	out	1.8105087035680048E11
1998	device	1.8055715626160046E11
2001	expressions	1.8304948026980048E11
2002	relation	1.8359366620815048E11
2003	interlingua	1.677517288071004E11
2004	particle	1.8074418512505045E11
2005	pomdps	1.8192613983510046E11
2006	inexact	1.7301459830925043E11
2007	expectation	1.8071394567975046E11
2008	maximization	1.7969130439060046E11
2010	constructing	1.8281068372460046E11
2011	inconsistent	1.7177969408765042E11
2012	rationality	1.7659173025210043E11
2013	roles	1.7946933784200046E11
2014	requests	1.7817861352710046E11
2015	expectations	1.8002365318275046E11
2016	verify	1.6457659740530038E11
2018	traffic	1.8270247167385046E11
2019	intersections	1.702037554713004E11
2020	intersection	1.7885869982165045E11
2021	backwards	1.7036257544510043E11
2022	compatible	1.7445337134440045E11
2023	across	1.8222639224305048E11
2025	synthetic	1.7973069449560046E11
2026	maximizing	1.8013175818365045E11
2027	just	1.8104006128335046E11
2028	enforce	1.7391744775285043E11
2029	full	1.8424894964720047E11
2030	compositionality	1.687270766708504E11
2031	calculi	1.7554360195435043E11
2032	food	1.7266493864830045E11
2033	safety	1.8024255283955048E11
2034	consumer	1.7591163238905045E11
2035	complaints	1.659025636161004E11
2036	referential	1.7585530861040045E11
2037	posting	1.7408064549525046E11
2038	your	1.8207509649560046E11
2039	really	1.7411109358410043E11
2040	needs	1.8067457877210046E11
2041	know	1.8045108541440045E11
2043	solver	1.7989492812705048E11
2046	coordinating	1.7806090198940045E11
2047	solvers	1.7766774157500046E11
2048	overeager	1.6873049422335043E11
2049	reciprocal	1.6873049422335043E11
2050	equilibria	1.8029529075550046E11
2053	narratives	1.7521576202035043E11
2056	be	1.8259315429670047E11
2057	if	1.7759681774330045E11
2058	never	1.6568450606195038E11
2061	should	1.7617011666315045E11
2062	cheetah	1.644104931176504E11
2066	locate	1.7310617939940042E11
2067	adapting	1.8055171389860046E11
2068	help	1.8040110353845047E11
2070	solve	1.7895478597300046E11
2071	csps	1.7949907070515048E11
2075	erroneous	1.647236948582504E11
2077	cake	1.640489302284004E11
2079	too	1.7752422734635043E11
2080	autonomy	1.7520830527635043E11
2081	strong	1.8034662983750046E11
2082	characterizations	1.7859338630925046E11
2083	ground	1.7176084410515042E11
2084	forgetting	1.7622454928020044E11
2085	resolving	1.7884174312745044E11
2086	comments	1.7792861754085046E11
2088	equality	1.7570492751735043E11
2089	e	1.8369730196770047E11
2090	unification	1.8112355714715045E11
2092	adjectives	1.689012817823504E11
2093	express	1.691695463570504E11
2094	speaker	1.7712618021905045E11
2096	judgment	1.650595046234504E11
2101	success	1.639976730439004E11
2102	research	1.8475956439185046E11
2103	shallow	1.7605595481215045E11
2104	personality	1.630246521758504E11
2106	route	1.7711239351570044E11
2107	street	1.673726025421004E11
2108	maps	1.8281220032010046E11
2109	computers	1.7970554462335046E11
2111	tactile	1.6661443015180038E11
2112	probing	1.7766747182410046E11
2113	polygon	1.6661443015180038E11
2114	plane	1.7812194587075046E11
2116	aided	1.8050578543125046E11
2118	policy	1.8323417679190048E11
2119	gradient	1.8109517092625046E11
2121	locomotion	1.7392218246110043E11
2122	body	1.7662889233540045E11
2123	humanoid	1.670252562139504E11
2124	cui	1.669438604970004E11
2125	graphical	1.8324976677620047E11
2126	independence	1.8277920185895047E11
2127	instantiation	1.7591362234275046E11
2128	current	1.7958553072635046E11
2129	tools	1.831035872977505E11
2130	clarke	1.666060081112504E11
2131	tax	1.666060081112504E11
2132	consensus	1.7998550393155048E11
2133	influence	1.8102154387015045E11
2134	master	1.7711914349405045E11
2135	divide	1.8059754618080045E11
2136	conquer	1.7784509499980045E11
2137	quantifiers	1.7472147598395044E11
2138	cumulative	1.705831303103004E11
2139	valued	1.8157900460105048E11
2140	fluents	1.7412815024425046E11
2141	rearrangement	1.7674890003845044E11
2142	webcrow	1.664212489824004E11
2143	crossword	1.7399135303690045E11
2144	htn	1.7449200140830045E11
2145	expressivity	1.7626527558690045E11
2146	mole	1.675347086201504E11
2147	uses	1.7919151788690045E11
2148	head	1.7360509800210043E11
2149	has	1.7628751895555045E11
2151	open	1.8290058780385046E11
2152	institutions	1.5789567298305035E11
2153	inferential	1.649022610231004E11
2154	distance	1.8474570398415048E11
2155	scope	1.7350189053375043E11
2156	why	1.8269658294525046E11
2158	ebl	1.7561510704240042E11
2159	computationally	1.7630418321235046E11
2160	sketch	1.815924498900005E11
2161	million	1.734381429928004E11
2162	element	1.7879691590395044E11
2165	boltzmann	1.698396768736004E11
2167	doing	1.7635188165595044E11
2169	elections	1.664611010284004E11
2170	ideal	1.7760999855645047E11
2171	setting	1.7816013444040045E11
2172	loosely	1.7866818826935046E11
2173	questions	1.8183146448315048E11
2174	potential	1.7763805416900046E11
2175	corner	1.7605373832495044E11
2176	registration	1.7894798536865045E11
2177	complete	1.831017196106005E11
2178	community	1.8264984286390048E11
2179	evolved	1.653173509241004E11
2180	topics	1.8213752619400046E11
2181	stepping	1.656692294361004E11
2182	stones	1.656692294361004E11
2183	pathways	1.656692294361004E11
2184	optimizing	1.855840803939505E11
2185	cursor	1.678740038477504E11
2186	holistic	1.7997861669010046E11
2187	twig	1.8124638762710046E11
2188	tempus	1.6424429886005038E11
2189	fugit	1.6424429886005038E11
2190	connections	1.8055582131875046E11
2191	integrity	1.8355302845105048E11
2192	controlled	1.8158529261460046E11
2193	vocabulary	1.8035223848940045E11
2194	improve	1.8413321019535046E11
2195	ner	1.727827346913004E11
2196	memm	1.651230596436504E11
2197	manual	1.7367160773960043E11
2199	assistant	1.8092883509350046E11
2200	reorganizing	1.7125773729915042E11
2201	stock	1.7940537322040045E11
2202	series	1.863884672298505E11
2203	delivery	1.7980732254725046E11
2204	compression	1.8446860559320047E11
2205	files	1.836915464043505E11
2206	nearest	1.853350000685005E11
2207	neighbor	1.8482761416955048E11
2208	streaming	1.8379933244870047E11
2209	fetching	1.7175340882025043E11
2210	numbers	1.7767448813380045E11
2211	continual	1.7307688467725043E11
2212	shedding	1.8112226427505048E11
2213	windowed	1.7727573443125046E11
2214	stream	1.859158856451005E11
2215	collective	1.8097863072595047E11
2217	display	1.7946856687840048E11
2218	zone	1.673989115500004E11
2219	monolingual	1.7314818489745044E11
2220	multilingual	1.8098810481660046E11
2221	create	1.7872213955180045E11
2222	minority	1.7716121071485043E11
2223	corpora	1.8070454232440045E11
2225	innovation	1.685777974158004E11
2227	supports	1.7784943742710046E11
2228	svm	1.8249395565785046E11
2229	classifier	1.8455417364565048E11
2230	ensembles	1.8267008635425046E11
2231	interchange	1.7597103352215045E11
2232	interoperable	1.7930607353440045E11
2233	extract	1.7875416983830045E11
2234	trend	1.7960701275085046E11
2235	massive	1.8354387431655048E11
2237	granularity	1.8105031021105045E11
2238	unanchored	1.684033652710004E11
2239	primitives	1.7763477279330045E11
2240	back	1.8143408776615048E11
2241	basics	1.685652467399504E11
2242	experimenting	1.7575037729190042E11
2243	powerdb	1.6454428036620038E11
2244	cluster	1.852235083412005E11
2245	xmltm	1.674141976151004E11
2246	keys	1.7893702947470044E11
2247	hyperlinks	1.7831237386380045E11
2248	according	1.7568158878855045E11
2249	geographical	1.7721507969095044E11
2252	variance	1.8051713804995047E11
2254	creation	1.8035896713870047E11
2255	notification	1.7629555569705045E11
2256	locale	1.688970794172004E11
2257	covers	1.7647638596185043E11
2258	biology	1.7609175323875046E11
2259	exposing	1.7274253858060043E11
2260	vagueness	1.657287246327504E11
2261	partly	1.657287246327504E11
2262	inaccessible	1.7429709440400046E11
2263	exact	1.8026013167425046E11
2264	suffix	1.7806096470920047E11
2267	mail	1.7932897029125046E11
2268	lists	1.8143923921410046E11
2269	transactional	1.8239422146630048E11
2270	oodb	1.7952484546765048E11
2271	metaclasses	1.7198671492050043E11
2272	alternatives	1.7777510284545047E11
2273	clusterings	1.7846808819600046E11
2274	sql	1.8572956928565048E11
2275	logicbase	1.678217399640504E11
2276	selected	1.7384939492875043E11
2277	clients	1.665960800347504E11
2278	push	1.7760073811160046E11
2279	skew	1.7848285099515045E11
2281	event	1.855572909014505E11
2282	analyzer	1.7812555939330045E11
2284	compact	1.8217220156405048E11
2285	reachability	1.7947983389190048E11
2286	guidelines	1.668645595940004E11
2287	quasi	1.8001067661015048E11
2288	phase	1.8224468231610046E11
2289	update	1.8443205673560046E11
2290	foreign	1.7554591834205045E11
2291	conquers	1.680514379792004E11
2293	solutions	1.8307285963795047E11
2294	checks	1.6421177652810037E11
2295	bits	1.6224143577570038E11
2297	training	1.845504804220005E11
2298	prefetching	1.8041294193725046E11
2299	invalidation	1.7309273636720044E11
2300	reports	1.7686145744305045E11
2301	unknown	1.8029009350445047E11
2302	dct	1.670734897869504E11
2303	dwt	1.670734897869504E11
2304	repeating	1.7735516330515045E11
2305	various	1.7950205584055048E11
2306	reformulating	1.693696122442504E11
2307	netnews	1.702417250002004E11
2308	articles	1.7890349270940045E11
2309	near	1.8229225758705048E11
2310	channels	1.7853250523775046E11
2311	undiscovered	1.736071141953004E11
2312	public	1.7883200140580045E11
2313	biomedical	1.8074039266900046E11
2314	interestingness	1.8109707810440045E11
2315	usage	1.8089226214690045E11
2316	mobility	1.7245066303230045E11
2317	replica	1.7805372062160046E11
2318	permutation	1.7815288853295047E11
2319	interpolation	1.7699008766255045E11
2320	demand	1.8144806340920047E11
2321	provided	1.6479890225305038E11
2322	notes	1.7408468330125046E11
2323	explorer	1.651574388312004E11
2324	spaces	1.8451331474235046E11
2325	suggestion	1.7947338734825046E11
2326	stratified	1.7875059665335046E11
2327	industrial	1.8020008759520047E11
2328	accurate	1.8277800321870047E11
2329	academic	1.7877070099700046E11
2330	emerging	1.8027056590790045E11
2331	close	1.7606022246920044E11
2332	prior	1.8093276892155048E11
2333	directory	1.8118759456190045E11
2334	experiences	1.8090168876590045E11
2335	list	1.7933262503710046E11
2336	isis	1.695463462052004E11
2337	extension	1.8264684048540048E11
2338	phylogenetic	1.7437433602730045E11
2339	parallelizing	1.7893973387975046E11
2340	buckshot	1.653084781914504E11
2341	dtds	1.7757553422185043E11
2342	queueing	1.7494931125980045E11
2343	accurately	1.7840901283645044E11
2344	coherent	1.7913540473655045E11
2345	relevant	1.8323749987540048E11
2346	retrieving	1.8089446500860046E11
2347	frequently	1.7592545709675046E11
2348	asked	1.665213766194004E11
2349	items	1.8206061712980048E11
2350	decoupled	1.7327675923370044E11
2351	ratings	1.7877009727090045E11
2352	transportation	1.7855863890680045E11
2353	localized	1.7793260292650046E11
2354	linguistic	1.8146624018830048E11
2355	instruments	1.7348160596885043E11
2356	olap	1.8360095425945047E11
2357	descriptive	1.7790683100980045E11
2358	amounts	1.672496505002504E11
2359	found	1.7404505346140045E11
2360	things	1.7897423063760046E11
2361	materialization	1.7917363667235046E11
2362	operation	1.8052278714910046E11
2363	odmg	1.7803257080685046E11
2364	oql	1.653724603638504E11
2365	recommendations	1.8144614653765048E11
2367	cursive	1.7398015378370044E11
2368	handwriting	1.7844365784450046E11
2369	packing	1.7581066753690045E11
2370	webpage	1.7829950275750046E11
2371	url	1.7748870833090045E11
